"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.050739804E2,1.069158316E-1,-1.755857468E-2,-4.030990601E-2
1.050789998E2,9.945636988E-2,-4.448652267E-3,-1.053218842E-1
1.050840192E2,6.797158718E-2,-6.612539291E-3,-1.293430328E-1
1.050890386E2,3.139299154E-2,-2.402329445E-2,-1.115388870E-1
1.050940579E2,1.704156399E-2,-2.347636223E-2,-4.635810852E-2
1.050990773E2,3.067731857E-2,-2.556848526E-2,9.943008423E-3
1.051040967E2,3.665935993E-2,-2.449917793E-2,4.670429230E-2
1.051091161E2,4.146099091E-2,-2.011609077E-2,7.241344452E-2
1.051141354E2,3.696250916E-2,-1.488375664E-2,8.832359314E-2
1.051191548E2,4.596114159E-2,5.549907684E-3,1.135301590E-1
1.051241742E2,4.691356421E-2,2.104830742E-2,1.147584915E-1
1.051291936E2,4.945641756E-2,3.517818451E-2,9.457206726E-2
1.051342129E2,2.500039339E-2,5.177569389E-2,6.271266937E-2
1.051392323E2,2.843838930E-2,6.622624397E-2,7.443428040E-3
1.051442517E2,3.938525915E-2,7.253360748E-2,-2.832698822E-2
1.051492711E2,4.693335295E-2,8.027338982E-2,-7.680034637E-2
1.051542904E2,4.276955128E-2,5.135512352E-2,-8.922004700E-2
1.051593098E2,2.569031715E-2,4.048967361E-2,-8.492088318E-2
1.051643292E2,3.022634983E-2,2.963638306E-2,-3.201103210E-2
1.051693486E2,2.651184797E-2,2.351665497E-2,3.806114197E-3
1.051743679E2,4.069477320E-2,2.447485924E-2,2.267837524E-2
1.051793873E2,3.825086355E-2,2.414560318E-2,2.830600739E-2
1.051844067E2,4.773628712E-2,2.628517151E-2,2.559757233E-2
1.051894261E2,5.246126652E-2,3.559994698E-2,1.342868805E-2
1.051944454E2,4.407858849E-2,4.501819611E-2,2.039813995E-2
1.051994648E2,5.571192503E-2,4.152226448E-2,1.788139343E-2
1.052044842E2,4.816269875E-2,4.642796516E-2,1.540756226E-2
1.052095036E2,4.046386480E-2,4.191350937E-2,2.249240875E-2
1.052145244E2,4.216575623E-2,2.447438240E-2,3.311347961E-2
1.052195421E2,2.722322941E-2,2.840042114E-2,3.411197662E-2
1.052245598E2,2.423512936E-2,3.345775604E-2,2.916431427E-2
1.052295775E2,2.248376608E-2,1.463532448E-2,3.373050690E-2
1.052345953E2,7.587432861E-3,2.557206154E-2,1.212978363E-2
1.052396132E2,1.105964184E-3,2.932167053E-2,-2.161979675E-3
1.052446314E2,-5.380511284E-4,2.355504036E-2,-1.870632172E-2
1.052496498E2,1.552700996E-4,4.967927933E-3,-1.606941223E-2
1.052546684E2,6.718635559E-3,3.216266632E-3,-2.649593353E-2
1.052596875E2,1.316714287E-2,-3.293991089E-3,-2.496528625E-2
1.052647069E2,2.782458067E-2,-1.923632622E-2,-1.988124847E-2
1.052697266E2,3.997296095E-2,-2.205085754E-2,-1.129245758E-2
1.052747464E2,4.255861044E-2,-2.737474442E-2,-9.939193726E-3
1.052797665E2,4.876935482E-2,-3.262662888E-2,-1.334285736E-2
1.052847867E2,5.014550686E-2,-3.791618347E-2,-1.080131531E-2
1.052898072E2,3.605222702E-2,-2.772855759E-2,-2.015113831E-2
1.052948278E2,1.609671116E-2,-4.139566422E-2,-1.992893219E-2
1.052998484E2,1.051187515E-2,-3.467941284E-2,-2.205944061E-2
1.053048691E2,8.338630199E-3,-2.200627327E-2,-1.820659637E-2
1.053098897E2,1.312905550E-2,-2.328872681E-3,3.429412842E-3
1.053149102E2,2.015870810E-2,-1.681089401E-3,2.017307281E-2
1.053199300E2,1.748400927E-2,9.709358215E-3,2.136993408E-2
1.053249494E2,1.484453678E-2,1.973843575E-2,2.016067505E-2
1.053299688E2,2.417057753E-2,2.023029327E-2,3.440189362E-2
1.053349881E2,3.454983234E-2,1.236271858E-2,3.308391571E-2
1.053400075E2,4.265779257E-2,3.060436249E-2,1.512908936E-2
1.053450269E2,5.577862263E-2,2.836489677E-2,-8.669853210E-3
1.053500463E2,6.294924021E-2,4.143905640E-2,1.161575317E-2
1.053550656E2,6.528633833E-2,4.474306107E-2,3.050518036E-2
1.053600850E2,5.583006144E-2,3.385806084E-2,8.890151978E-3
1.053651044E2,7.136076689E-2,3.156781197E-2,-1.843070984E-2
1.053701238E2,6.421023607E-2,2.599573135E-2,-2.765369415E-2
1.053751431E2,7.220149040E-2,1.236724854E-2,-3.791618347E-2
1.053801625E2,5.982130766E-2,1.085352898E-2,-4.449272156E-2
1.053851819E2,4.142832756E-2,2.603459358E-2,-4.386425018E-2
1.053902013E2,3.854846954E-2,2.084541321E-2,-2.663230896E-2
1.053952206E2,3.448617458E-2,1.550173759E-2,-4.843711853E-3
1.054002400E2,3.891259432E-2,6.458759308E-3,2.027130127E-2
1.054052594E2,4.226356745E-2,2.332901955E-2,2.966785431E-2
1.054102788E2,3.609937429E-2,1.248836517E-2,3.535747528E-2
1.054152981E2,3.952109814E-2,2.890586853E-2,1.959609985E-2
1.054203175E2,2.513635159E-2,4.393076897E-2,1.463222504E-2
1.054253369E2,1.802527905E-2,3.150868416E-2,7.328033447E-3
1.054303563E2,3.951841593E-2,4.058170319E-2,6.024360657E-3
1.054353756E2,4.549193382E-2,3.770232201E-2,8.286476135E-3
1.054403950E2,4.312777519E-2,2.776455879E-2,-7.269859314E-3
1.054454144E2,4.684859514E-2,1.916074753E-2,-4.880905151E-3
1.054504338E2,2.924931049E-2,1.186394691E-2,-2.504348755E-3
1.054554531E2,1.771640778E-2,3.438425064E-2,-2.503395081E-3
1.054604725E2,2.285522223E-2,3.193783760E-2,2.286911011E-3
1.054654919E2,2.549117804E-2,2.717900276E-2,-2.381229401E-2
1.054705113E2,3.383505344E-2,2.495050430E-2,-1.403999329E-2
1.054755306E2,4.562950134E-2,1.921916008E-2,6.346702576E-3
1.054805500E2,5.842417479E-2,1.608705521E-2,-1.876831055E-3
1.054855694E2,6.028318405E-2,3.086900711E-2,-2.882957458E-3
1.054905888E2,5.854886770E-2,2.776694298E-2,8.811950684E-4
1.054956081E2,4.736351967E-2,2.961802483E-2,2.721118927E-2
1.055006275E2,4.921883345E-2,2.669620514E-2,3.551864624E-2
1.055056469E2,5.104649067E-2,1.548290253E-2,3.782176971E-2
1.055106663E2,4.938882589E-2,1.500320435E-2,2.821731567E-2
1.055156856E2,4.304730892E-2,2.653360367E-3,2.462482452E-2
1.055207050E2,4.050654173E-2,3.441810608E-3,1.748466492E-2
1.055257244E2,4.152578115E-2,-3.034591675E-3,1.512145996E-2
1.055307438E2,4.263520241E-2,-4.689931870E-3,-8.592605591E-3
1.055357631E2,3.897106647E-2,-4.220008850E-4,-1.786899567E-2
1.055407825E2,2.588778734E-2,-3.335237503E-3,-3.538608551E-2
1.055458019E2,3.185075521E-2,-1.094889641E-2,-2.188205719E-2
1.055508213E2,2.701961994E-2,-1.607060432E-2,-1.678371429E-2
1.055558406E2,2.937388420E-2,-6.958484650E-3,-2.242660522E-2
1.055608600E2,3.041690588E-2,-5.030393600E-3,-1.732826233E-2
1.055658794E2,2.902382612E-2,4.460811615E-4,-3.719806671E-2
1.055708997E2,3.713631630E-2,7.113933563E-3,-1.415348053E-2
1.055759197E2,2.376240492E-2,1.019954681E-2,-7.909774780E-3
1.055809366E2,2.003771067E-2,-9.263992310E-3,-6.462097168E-3
1.055859534E2,2.456855774E-2,8.071660995E-3,1.037311554E-2
1.055909704E2,2.308207750E-2,8.651494980E-3,1.757526398E-2
1.055959876E2,1.328212023E-2,1.039052010E-2,2.708625793E-2
1.056010051E2,4.391038418E-2,-6.867170334E-3,2.821159363E-2
1.056060230E2,3.855556250E-2,1.744818687E-2,2.574443817E-2
1.056110414E2,3.082406521E-2,2.019691467E-2,1.142978668E-2
1.056160601E2,2.787369490E-2,2.525115013E-2,-6.336212158E-3
1.056210793E2,3.804069757E-2,1.962518692E-2,-2.275753021E-2
1.056260989E2,2.911978960E-2,1.288890839E-2,-1.529121399E-2
1.056311189E2,2.981430292E-2,1.574826241E-2,-1.262855530E-2
1.056361393E2,4.478013515E-2,1.610994339E-2,1.857757568E-3
1.056411600E2,4.067456722E-2,1.519513130E-2,-1.347923279E-2
1.056461809E2,5.212736130E-2,1.312994957E-2,-1.382827759E-3
1.056512021E2,5.403202772E-2,1.330280304E-2,-1.300811768E-3
1.056562233E2,5.138432980E-2,2.539539337E-2,5.905151367E-3
1.056612446E2,5.349767208E-2,2.425384521E-2,7.097244263E-3
1.056662658E2,5.571985245E-2,2.063393593E-2,3.494262695E-3
1.056712864E2,6.026929617E-2,2.902817726E-2,-4.797935486E-3
1.056763059E2,5.168473721E-2,3.148651123E-2,-1.300048828E-2
1.056813253E2,3.255361319E-2,2.453565598E-2,-1.517581940E-2
1.056863447E2,3.599196672E-2,2.118968964E-2,2.851486206E-3
1.056913641E2,4.179143906E-2,1.439309120E-2,-1.605224609E-2
1.056963834E2,3.682082891E-2,3.963613510E-2,-1.581954956E-2
1.057014028E2,3.062534332E-2,2.439737320E-2,-7.250785828E-3
1.057064222E2,3.400051594E-2,1.762628555E-2,-3.495216370E-3
1.057114416E2,1.356393099E-2,2.391862869E-2,1.405715942E-3
1.057164609E2,1.220345497E-2,2.180433273E-2,-1.985645294E-2
1.057214803E2,7.289946079E-3,2.087855339E-2,7.725715637E-3
1.057264997E2,7.118105888E-3,1.402211189E-2,-8.841514587E-3
1.057315191E2,1.647031307E-2,2.267146111E-2,-7.462501526E-3
1.057365384E2,1.856493950E-2,1.937890053E-2,-6.091117859E-3
1.057415578E2,2.803564072E-3,1.489353180E-2,2.612876892E-2
1.057465772E2,2.049523592E-2,1.035237312E-2,1.175308228E-2
1.057515966E2,2.148288488E-2,9.426355362E-3,6.994247437E-3
1.057566159E2,2.243089676E-2,1.551222801E-2,1.530551910E-2
1.057616353E2,1.276594400E-2,9.686470032E-3,1.642322540E-2
1.057666547E2,3.053277731E-2,1.584601402E-2,1.161003113E-2
1.057716741E2,4.105401039E-2,6.365776062E-4,2.109336853E-2
1.057766934E2,4.677057266E-2,8.050918579E-3,-7.507324219E-3
1.057817128E2,4.410123825E-2,7.190704346E-3,-2.634716034E-2
1.057867322E2,3.895688057E-2,-7.781982422E-4,-3.552341461E-2
1.057917516E2,4.321008921E-2,1.160430908E-2,-3.984069824E-2
1.057967709E2,4.030513763E-2,9.628534317E-3,-5.124664307E-2
1.058017903E2,4.432284832E-2,-2.966880798E-3,-5.303478241E-2
1.058068097E2,4.001939297E-2,1.418256760E-2,-3.345012665E-2
1.058118291E2,3.578668833E-2,3.855705261E-3,-2.353572845E-2
1.058168484E2,5.303633213E-2,4.141807556E-3,-8.999824524E-3
1.058218678E2,5.726087093E-2,1.489162445E-2,-8.894920349E-3
1.058268872E2,5.089884996E-2,1.357507706E-2,8.980751038E-3
1.058319066E2,6.020253897E-2,6.321907043E-3,-1.010608673E-2
1.058369259E2,6.011176109E-2,9.738206863E-3,-2.075386047E-2
1.058419453E2,5.172127485E-2,1.074147224E-2,-1.639366150E-3
1.058469647E2,3.866165876E-2,4.675865173E-3,3.086090088E-3
1.058519841E2,4.580998421E-2,6.915569305E-3,1.607418060E-2
1.058570034E2,2.916574478E-2,5.640983582E-3,1.116180420E-2
1.058620228E2,3.753286600E-2,6.866455078E-3,2.531719208E-2
1.058670422E2,5.408316851E-2,1.278424263E-2,3.103637695E-2
1.058720616E2,4.905796051E-2,2.109813690E-2,3.554344177E-2
1.058770809E2,5.120980740E-2,1.514148712E-2,4.833221436E-2
1.058821003E2,4.139685631E-2,2.704763412E-2,2.303314209E-2
1.058871197E2,4.369789362E-2,2.111649513E-2,3.475284576E-2
1.058921391E2,4.355186224E-2,3.541517258E-2,1.313877106E-2
1.058971584E2,4.828822613E-2,3.071260452E-2,2.408027649E-3
1.059021778E2,3.040128946E-2,3.553581238E-2,-1.298236847E-2
1.059071972E2,1.735818386E-2,4.747915268E-2,-2.229690552E-2
1.059122166E2,1.144224405E-2,4.389262199E-2,-6.599426270E-4
1.059172359E2,-4.041433334E-3,4.514598846E-2,1.013469696E-2
1.059222553E2,-2.782702446E-3,4.033803940E-2,4.217910767E-2
1.059272747E2,1.186841726E-2,4.024052620E-2,2.999305725E-2
1.059322997E2,3.456157446E-2,3.752374649E-2,-1.189708710E-2
1.059373134E2,4.503631592E-2,2.018880844E-2,-5.359745026E-2
1.059423274E2,3.459829092E-2,1.194596291E-2,-5.950641632E-2
1.059473418E2,1.294016838E-4,4.603147507E-3,-4.168796539E-2
1.059523566E2,-1.815533638E-2,5.469322205E-3,-2.994823456E-2
1.059573720E2,1.050263643E-2,4.136562347E-3,-1.465797424E-2
1.059623882E2,5.766338110E-2,4.330158234E-3,-5.044460297E-2
1.059674053E2,9.958487749E-2,-5.671501160E-3,-7.986927032E-2
1.059724234E2,7.687860727E-2,-1.038575172E-2,-7.924747467E-2
1.059774426E2,4.560345411E-2,6.593465805E-3,-9.396648407E-2
1.059824628E2,1.623934507E-2,4.569053650E-3,-5.981349945E-2
1.059874839E2,8.979916573E-3,-2.145767212E-3,-2.945423126E-2
1.059925057E2,1.784437895E-2,-9.007215500E-3,-1.242256165E-2
1.059975282E2,2.760696411E-2,-8.963346481E-3,6.786346436E-3
1.060025512E2,2.206701040E-2,1.627922058E-3,1.510429382E-2
1.060075745E2,1.920330524E-2,-2.364158630E-3,5.295467377E-2
1.060125980E2,1.433026791E-2,-1.366686821E-2,8.804035187E-2
1.060176216E2,2.875721455E-2,-9.641885757E-3,1.156444550E-1
1.060226430E2,3.265821934E-2,9.741783142E-3,1.180629730E-1
1.060276624E2,4.396557808E-2,2.526354790E-2,9.785175323E-2
1.060326818E2,5.673873425E-2,3.356957436E-2,6.117439270E-2
1.060377012E2,7.096558809E-2,4.432749748E-2,2.837848663E-2
1.060427205E2,6.874835491E-2,3.730964661E-2,6.550788879E-3
1.060477399E2,6.786686182E-2,2.343058586E-2,-4.368782043E-3
1.060527593E2,7.191169262E-2,2.408194542E-2,-6.855964661E-3
1.060577787E2,7.481849194E-2,1.643252373E-2,6.109237671E-3
1.060627980E2,7.416802645E-2,6.448030472E-3,1.064872742E-2
1.060678174E2,5.813771486E-2,8.445262909E-3,3.177356720E-2
1.060728368E2,4.945224524E-2,1.502299309E-2,3.724861145E-2
1.060778562E2,6.464791298E-2,1.563906670E-2,2.962207794E-2
1.060828755E2,5.360978842E-2,2.102303505E-2,3.274726868E-2
1.060878949E2,5.680507421E-2,1.101422310E-2,2.613067627E-4
1.060929143E2,5.641824007E-2,4.159784317E-2,-1.173686981E-2
1.060979337E2,3.335922956E-2,3.402543068E-2,-2.004432678E-2
1.061029530E2,3.407388926E-2,3.853368759E-2,2.628326416E-3
1.061079724E2,2.515888214E-2,4.784464836E-2,-1.047229767E-2
1.061129918E2,1.275956631E-2,5.471086502E-2,-2.093315125E-3
1.061180112E2,1.590240002E-2,5.566143990E-2,1.098251343E-2
1.061230305E2,8.246243000E-3,6.007981300E-2,2.274799347E-2
1.061280499E2,4.224538803E-3,5.847740173E-2,-2.398490906E-3
1.061330693E2,3.184676170E-4,5.330324173E-2,-4.791259766E-3
1.061380887E2,1.149296761E-3,4.934525490E-2,-2.022266388E-2
1.061431080E2,3.408896923E-2,3.118419647E-2,-2.484226227E-2
1.061481274E2,1.921230555E-2,2.039670944E-2,-3.176975250E-2
1.061531468E2,3.190261126E-2,3.801584244E-3,-3.507900238E-2
1.061581662E2,5.512064695E-2,-2.009153366E-3,-2.530574799E-2
1.061631855E2,4.609328508E-2,-2.317237854E-2,3.385543823E-3
1.061682049E2,5.369776487E-2,-1.812100410E-2,-2.040958405E-2
1.061732243E2,3.981369734E-2,-2.500724792E-2,-2.460479736E-3
1.061782445E2,2.838456631E-2,-4.723930359E-2,-1.670265198E-2
1.061832622E2,3.589320183E-2,-4.200124741E-2,-5.892753601E-3
1.061882799E2,2.075225115E-2,-3.207230568E-2,-1.654243469E-2
1.061933015E2,1.165741682E-2,-3.394031525E-2,-1.281833649E-2
1.061983212E2,4.885971546E-3,-1.794791222E-2,1.574516296E-3
1.062033406E2,-2.009153366E-3,-1.630949974E-2,8.743286133E-3
1.062083600E2,2.970159054E-3,-5.217552185E-3,2.653026581E-2
1.062133793E2,4.255294800E-3,3.388166428E-3,1.330661774E-2
1.062183987E2,5.635619164E-4,7.204771042E-3,-2.161026001E-3
1.062234181E2,-8.118748665E-4,1.220512390E-2,5.066871643E-3
1.062284375E2,8.422911167E-3,3.495860100E-2,3.662109375E-4
1.062334568E2,2.364903688E-2,4.451632500E-2,4.019737244E-3
1.062384762E2,3.563892841E-2,3.609848022E-2,1.656532288E-3
1.062434956E2,5.725985765E-2,3.476095200E-2,3.132534027E-2
1.062485150E2,4.911082983E-2,3.569817543E-2,5.240345001E-2
1.062535343E2,6.493699551E-2,2.471208572E-2,5.310440063E-2
1.062585537E2,7.479971647E-2,2.833247185E-2,2.299499512E-2
1.062635731E2,7.870537043E-2,3.323912621E-2,2.870559692E-4
1.062685925E2,5.752253532E-2,9.826183319E-3,-2.454566956E-2
1.062736118E2,4.689383507E-2,-2.534627914E-3,-3.367805481E-2
1.062786312E2,3.491055965E-2,1.814126968E-3,-4.628372192E-2
1.062836506E2,3.839296103E-2,-7.062673569E-3,-3.863143921E-2
1.062886716E2,4.181134701E-2,-5.342006683E-3,-2.633094788E-2
1.062936902E2,4.054754972E-2,-7.451534271E-3,-7.081031799E-3
1.062987062E2,6.676226854E-2,8.654594421E-4,3.330039978E-2
1.063037224E2,4.662775993E-2,2.776980400E-2,4.120159149E-2
1.063087388E2,5.178689957E-2,4.246020317E-2,3.118705750E-2
1.063137556E2,4.614001513E-2,3.798294067E-2,1.887416840E-2
1.063187728E2,3.704780340E-2,5.490922928E-2,-2.838134766E-3
1.063237905E2,4.222047329E-2,4.438281059E-2,-1.130771637E-2
1.063288089E2,3.191435337E-2,4.827713966E-2,-3.749370575E-2
1.063338279E2,3.227114677E-2,4.044055939E-2,-2.186107635E-2
1.063388476E2,2.786678076E-2,3.508496284E-2,-1.601219177E-3
1.063438678E2,2.572184801E-2,3.570652008E-2,1.731109619E-2
1.063488886E2,2.720659971E-2,2.797818184E-2,3.368091583E-2
1.063539097E2,2.390503883E-2,3.929853439E-2,3.566646576E-2
1.063589311E2,3.606092930E-2,2.566409111E-2,2.340888977E-2
1.063639527E2,2.549982071E-2,2.410674095E-2,5.960464478E-4
1.063689744E2,3.392881155E-2,1.901602745E-2,1.003360748E-2
1.063739961E2,2.557283640E-2,3.546404839E-2,-3.125190735E-3
1.063790177E2,2.902179956E-2,3.291797638E-2,6.422042847E-3
1.063840380E2,3.948241472E-2,3.881812096E-2,-5.445480347E-3
1.063890575E2,2.140265703E-2,4.472279549E-2,2.978324890E-3
1.063940768E2,3.666239977E-2,3.400897980E-2,2.915477753E-2
1.063990962E2,4.121237993E-2,2.113366127E-2,3.020763397E-2
1.064041156E2,4.583168030E-2,1.887440681E-2,2.763938904E-2
1.064091350E2,1.835995913E-2,2.026152611E-2,2.748394012E-2
1.064141543E2,1.721489429E-2,2.523779869E-2,2.377891541E-2
1.064191737E2,3.400313854E-2,1.460146904E-2,2.125263214E-2
1.064241931E2,2.801096439E-2,1.239967346E-2,1.282501221E-2
1.064292125E2,1.608872414E-2,-1.111268997E-2,3.291130066E-3
1.064342318E2,1.843249798E-2,4.704236984E-3,-6.167411804E-3
1.064392512E2,2.675545216E-2,-2.162933350E-3,4.629135132E-3
1.064442706E2,3.378725052E-2,8.945465088E-3,-9.562492371E-3
1.064492900E2,3.015249968E-2,-5.047082901E-3,1.195335388E-2
1.064543093E2,2.775126696E-2,-3.495931625E-3,1.073169708E-2
1.064593287E2,4.334145784E-2,-7.969141006E-3,5.932807922E-3
1.064643481E2,4.691779613E-2,-3.047227859E-3,4.699707031E-3
1.064693675E2,3.857105970E-2,-6.402254105E-3,-4.813194275E-3
1.064743868E2,2.911961079E-2,-6.170988083E-3,-1.907348633E-6
1.064794062E2,3.625267744E-2,3.520250320E-3,4.765510559E-3
1.064844256E2,3.983122110E-2,3.647089005E-3,7.120132446E-3
1.064894450E2,4.091089964E-2,1.799178123E-2,-4.291534424E-5
1.064944643E2,4.197210073E-2,1.803517342E-2,1.179695129E-3
1.064994837E2,4.303705692E-2,1.805305481E-2,2.384185791E-3
1.065045031E2,4.994946718E-2,2.647447586E-2,7.169723511E-3
1.065095225E2,4.608553648E-2,2.295207977E-2,-7.080078125E-3
1.065145418E2,3.886646032E-2,-5.499362946E-3,-1.054286957E-2
1.065195612E2,3.770327568E-2,1.596736908E-2,-3.339767456E-3
1.065245806E2,3.661268950E-2,-7.393360138E-4,-1.994514465E-2
1.065296000E2,5.103039742E-2,1.587963104E-2,3.719329834E-4
1.065346193E2,4.519098997E-2,2.167773247E-2,3.376007080E-4
1.065396387E2,4.187899828E-2,8.431196213E-3,-5.640029907E-3
1.065446581E2,5.288738012E-2,1.315474510E-2,9.811401367E-3
1.065496775E2,4.124552011E-2,2.484703064E-2,-4.572868347E-3
1.065546968E2,4.157203436E-2,1.391196251E-2,3.725051880E-3
1.065597162E2,4.426664114E-2,3.393554688E-2,2.455711365E-3
1.065647356E2,3.024953604E-2,1.238059998E-2,2.424240112E-3
1.065697550E2,2.342146635E-2,1.467156410E-2,1.068687439E-2
1.065747743E2,2.957284451E-2,2.051544189E-2,-1.029968262E-4
1.065797937E2,3.568214178E-2,3.461289406E-2,-1.080608368E-2
1.065848131E2,2.166652679E-2,3.085398674E-2,-2.414703369E-3
1.065898325E2,2.783542871E-2,2.715826035E-2,-1.201629639E-3
1.065948518E2,3.518444300E-2,1.989245415E-2,2.966785431E-2
1.065998712E2,3.177881241E-2,1.865839958E-2,-2.555847168E-4
1.066048906E2,4.031360149E-2,2.448534966E-2,6.853103638E-3
1.066099100E2,1.672142744E-2,2.440929413E-2,1.035976410E-2
1.066149293E2,2.882927656E-2,3.390145302E-2,2.098464966E-2
1.066199487E2,3.255182505E-2,3.016471863E-2,3.149604797E-2
1.066249681E2,3.863030672E-2,2.292299271E-2,1.224803925E-2
1.066299875E2,4.350197315E-2,2.165961266E-2,2.164459229E-2
1.066350068E2,3.885835409E-2,2.397966385E-2,2.502918243E-2
1.066400262E2,4.379147291E-2,1.554656029E-2,4.142856598E-2
1.066450456E2,4.395389557E-2,2.501726151E-2,1.852321625E-2
1.066500650E2,5.117154121E-2,2.490830421E-2,4.120826721E-3
1.066550853E2,4.879724979E-2,1.769089699E-2,5.276679993E-3
1.066601028E2,5.353397131E-2,1.415371895E-2,-1.374244690E-2
1.066651203E2,4.986763000E-2,1.424479485E-2,-1.953220367E-2
1.066701379E2,2.244186401E-2,1.441168785E-2,-3.118801117E-2
1.066751557E2,3.432148695E-2,1.101970673E-2,-3.799152374E-2
1.066801737E2,1.875764132E-2,1.242303848E-2,-2.811050415E-2
1.066851919E2,2.940231562E-2,1.017737389E-2,-1.358032227E-2
1.066902104E2,2.462023497E-2,1.262760162E-2,-2.056312561E-2
1.066952291E2,2.458566427E-2,6.942749023E-4,-6.145477295E-3
1.067002483E2,2.830868959E-2,1.254105568E-2,-1.086902618E-2
1.067052679E2,3.697419167E-2,1.949596405E-2,-2.518653870E-3
1.067102878E2,3.861242533E-2,3.749847412E-3,-8.515357971E-3
1.067153079E2,5.576127768E-2,-2.405405045E-3,-7.353782654E-3
1.067203282E2,4.912906885E-2,4.562377930E-3,-3.829956055E-3
1.067253487E2,4.247647524E-2,8.733272552E-4,-6.245613098E-3
1.067303693E2,5.592733622E-2,-8.690834045E-3,3.243446350E-3
1.067353900E2,4.662895203E-2,-1.524686813E-3,2.335071564E-2
1.067404106E2,4.555332661E-2,3.286123276E-3,3.144931793E-2
1.067454312E2,4.797196388E-2,6.910800934E-3,2.524852753E-2
1.067504518E2,5.249464512E-2,1.408004761E-2,2.742862701E-2
1.067554718E2,5.112290382E-2,1.526737213E-2,2.840137482E-2
1.067604912E2,5.213981867E-2,1.298832893E-2,2.345561981E-2
1.067655106E2,3.881758451E-2,2.974557877E-2,2.805805206E-2
1.067705300E2,4.108315706E-2,2.628469467E-2,-2.967834473E-3
1.067755493E2,2.910006046E-2,2.531599998E-2,-2.849578857E-3
1.067805687E2,2.081286907E-2,3.149294853E-2,5.579948425E-3
1.067855881E2,4.325926304E-3,2.919554710E-2,-5.084991455E-3
1.067906075E2,1.035821438E-2,3.403472900E-2,-3.781318665E-3
1.067956268E2,2.037882805E-3,3.033256531E-2,3.189373016E-2
1.068006462E2,-3.281831741E-4,3.977012634E-2,5.185604095E-2
1.068056656E2,4.628717899E-3,3.597998619E-2,4.431438446E-2
1.068106850E2,3.174161911E-2,2.726602554E-2,-4.813194275E-3
1.068157043E2,6.216043234E-2,3.144407272E-2,-6.790447235E-2
1.068207237E2,5.134940147E-2,2.224254608E-2,-8.308601379E-2
1.068257431E2,2.258116007E-2,-9.855270386E-3,-6.024074554E-2
1.068307625E2,-1.400351524E-2,6.876707077E-3,-2.331447601E-2
1.068357818E2,-6.005167961E-3,4.611015320E-3,9.824752808E-3
1.068408012E2,3.004717827E-2,-4.487991333E-3,3.209209442E-2
1.068458206E2,8.243185282E-2,-4.852771759E-3,4.398345947E-3
1.068508400E2,8.086484671E-2,-6.077051163E-3,-5.977916718E-2
1.068558593E2,6.599277258E-2,-2.234458923E-3,-1.067123413E-1
1.068608787E2,3.055417538E-2,8.814811707E-3,-9.384059906E-2
1.068658981E2,-4.100978374E-3,-7.567644119E-3,-3.474617004E-2
1.068709175E2,9.559512138E-3,4.376888275E-3,-1.654243469E-2
1.068759368E2,2.029550076E-2,-4.223346710E-3,8.593559265E-3
1.068809562E2,2.257156372E-2,-8.211851120E-3,4.059600830E-2
1.068859756E2,2.619552612E-2,1.391577721E-2,6.875133514E-2
1.068909950E2,1.830714941E-2,1.182174683E-2,1.155719757E-1
1.068960143E2,4.060423374E-2,1.206827164E-2,1.441574097E-1
