"Time (s)","w","x","y","z"
4.187392832E1,9.828466659E-1,-1.753659993E-1,-4.336800054E-2,-3.712699935E-2
4.188405972E1,9.828454498E-1,-1.753659993E-1,-4.338100180E-2,-3.714400157E-2
4.189419109E1,9.828468786E-1,-1.753689945E-1,-4.338699952E-2,-3.708500043E-2
4.190432232E1,9.828484175E-1,-1.753839999E-1,-4.339899868E-2,-3.695899993E-2
4.191445352E1,9.828645278E-1,-1.753779948E-1,-4.349299893E-2,-3.644499928E-2
4.192455806E1,9.828930673E-1,-1.753650010E-1,-4.368000105E-2,-3.550200164E-2
4.193466276E1,9.829131976E-1,-1.753430068E-1,-4.382099956E-2,-3.487399966E-2
4.194476719E1,9.829446155E-1,-1.753100008E-1,-4.401300102E-2,-3.389900178E-2
4.195487142E1,9.829783908E-1,-1.752849966E-1,-4.420400038E-2,-3.278199956E-2
4.196497572E1,9.829916377E-1,-1.753000021E-1,-4.428999871E-2,-3.218299896E-2
4.197507999E1,9.830135680E-1,-1.752980053E-1,-4.441199824E-2,-3.134499863E-2
4.198518412E1,9.830324254E-1,-1.752779931E-1,-4.449500144E-2,-3.074200079E-2
4.199528819E1,9.830341159E-1,-1.752749979E-1,-4.449500144E-2,-3.070499934E-2
4.200539229E1,9.830347413E-1,-1.752849966E-1,-4.450999945E-2,-3.060599975E-2
4.201549639E1,9.830289603E-1,-1.753209978E-1,-4.452199861E-2,-3.056799993E-2
4.202561779E1,9.830248446E-1,-1.753479987E-1,-4.454699904E-2,-3.050900064E-2
4.203573905E1,9.830324847E-1,-1.753389984E-1,-4.460399970E-2,-3.023000062E-2
4.204586032E1,9.830445182E-1,-1.752949953E-1,-4.462999851E-2,-3.005499952E-2
4.205598165E1,9.830609871E-1,-1.752460003E-1,-4.465400055E-2,-2.976500057E-2
4.206610288E1,9.830728563E-1,-1.752139926E-1,-4.467299953E-2,-2.953200042E-2
4.207622402E1,9.830713054E-1,-1.752379984E-1,-4.470200092E-2,-2.939699963E-2
4.208632685E1,9.830660871E-1,-1.752929986E-1,-4.472500086E-2,-2.920800075E-2
4.209642942E1,9.830491032E-1,-1.753830016E-1,-4.470099881E-2,-2.927600034E-2
4.210655872E1,9.830406303E-1,-1.754290015E-1,-4.469700158E-2,-2.929100022E-2
4.211668795E1,9.830457442E-1,-1.754070073E-1,-4.466100037E-2,-2.930600010E-2
4.212681792E1,9.830777035E-1,-1.752469987E-1,-4.455599934E-2,-2.935099974E-2
4.213694792E1,9.831175843E-1,-1.750459969E-1,-4.443899915E-2,-2.939200029E-2
4.214707808E1,9.831391882E-1,-1.749570072E-1,-4.441900179E-2,-2.922900021E-2
4.215720835E1,9.831272321E-1,-1.750109941E-1,-4.448800161E-2,-2.920299955E-2
4.216731165E1,9.831246902E-1,-1.749929935E-1,-4.463899881E-2,-2.916599996E-2
4.217741505E1,9.831531324E-1,-1.747680008E-1,-4.480399936E-2,-2.930299938E-2
4.218751845E1,9.832230280E-1,-1.743690073E-1,-4.497300088E-2,-2.907500044E-2
4.219762201E1,9.832826798E-1,-1.740600020E-1,-4.501200095E-2,-2.884799987E-2
4.220772578E1,9.832973235E-1,-1.740009934E-1,-4.493299872E-2,-2.882800065E-2
4.221782958E1,9.832856145E-1,-1.740970016E-1,-4.488199949E-2,-2.872700058E-2
4.222793325E1,9.832665701E-1,-1.742250025E-1,-4.482999817E-2,-2.868399955E-2
4.223803698E1,9.832528907E-1,-1.743170023E-1,-4.478900135E-2,-2.865800075E-2
4.224814098E1,9.832464648E-1,-1.743630022E-1,-4.475099966E-2,-2.865800075E-2
4.225824501E1,9.832470514E-1,-1.743810028E-1,-4.473700002E-2,-2.855000086E-2
4.226836651E1,9.832526567E-1,-1.743659973E-1,-4.472900182E-2,-2.846099995E-2
4.227848788E1,9.832579284E-1,-1.743389964E-1,-4.472599924E-2,-2.844900079E-2
4.228860931E1,9.832590243E-1,-1.743340045E-1,-4.470799863E-2,-2.847000025E-2
4.229873068E1,9.832611224E-1,-1.743189991E-1,-4.467700049E-2,-2.853799984E-2
4.230885191E1,9.832647458E-1,-1.743019968E-1,-4.465400055E-2,-2.855299972E-2
4.231897321E1,9.832694719E-1,-1.742729992E-1,-4.461700097E-2,-2.862500027E-2
4.232907734E1,9.832781805E-1,-1.742399931E-1,-4.461099952E-2,-2.853599936E-2
4.233918164E1,9.832816005E-1,-1.742250025E-1,-4.458199814E-2,-2.855500020E-2
4.234931291E1,9.832852100E-1,-1.741970032E-1,-4.451800138E-2,-2.870099992E-2
4.235944431E1,9.833004170E-1,-1.741230041E-1,-4.448899999E-2,-2.867400087E-2
4.236957594E1,9.833133095E-1,-1.740619987E-1,-4.445499927E-2,-2.865500003E-2
4.237970788E1,9.833214738E-1,-1.740429997E-1,-4.445099831E-2,-2.849600092E-2
4.238984004E1,9.833202677E-1,-1.740590036E-1,-4.441500083E-2,-2.849600092E-2
4.239997254E1,9.833154493E-1,-1.740590036E-1,-4.433200136E-2,-2.879000083E-2
4.241007854E1,9.833216723E-1,-1.740259975E-1,-4.426300153E-2,-2.888300084E-2
4.242018454E1,9.833356982E-1,-1.739320010E-1,-4.422599822E-2,-2.902800031E-2
4.243028971E1,9.833700729E-1,-1.737689972E-1,-4.437199980E-2,-2.861399949E-2
4.244039481E1,9.834170720E-1,-1.735869944E-1,-4.458599910E-2,-2.775800042E-2
4.245049977E1,9.834368198E-1,-1.735270023E-1,-4.463300109E-2,-2.735500038E-2
4.246060464E1,9.834376217E-1,-1.735329926E-1,-4.462999851E-2,-2.729300037E-2
4.247070950E1,9.834291912E-1,-1.735289991E-1,-4.458300024E-2,-2.769600041E-2
4.248081430E1,9.834306376E-1,-1.734929979E-1,-4.455899820E-2,-2.790799923E-2
4.249091910E1,9.834194546E-1,-1.734959930E-1,-4.447299987E-2,-2.841600031E-2
4.250102370E1,9.834087606E-1,-1.735520065E-1,-4.448899999E-2,-2.841899917E-2
4.251114577E1,9.833939950E-1,-1.736419946E-1,-4.452100024E-2,-2.833000012E-2
4.252126777E1,9.833828529E-1,-1.737249941E-1,-4.456000030E-2,-2.814600058E-2
4.253138994E1,9.833919894E-1,-1.737570018E-1,-4.467500001E-2,-2.743799984E-2
4.254151204E1,9.833844865E-1,-1.738100052E-1,-4.470200092E-2,-2.732699923E-2
4.255163410E1,9.833712378E-1,-1.738840044E-1,-4.471300170E-2,-2.731500007E-2
4.256175620E1,9.833512253E-1,-1.739819944E-1,-4.470400140E-2,-2.742600068E-2
4.257186090E1,9.833272697E-1,-1.740829945E-1,-4.467500001E-2,-2.769000083E-2
4.258196567E1,9.833142975E-1,-1.741510034E-1,-4.467500001E-2,-2.772299945E-2
4.259209777E1,9.833016397E-1,-1.742170006E-1,-4.470000044E-2,-2.771699987E-2
4.260222977E1,9.832884261E-1,-1.742929965E-1,-4.471300170E-2,-2.768700011E-2
4.261236187E1,9.832836440E-1,-1.743510067E-1,-4.472399876E-2,-2.747300081E-2
4.262249380E1,9.832789633E-1,-1.743929982E-1,-4.470000044E-2,-2.741299942E-2
4.263262567E1,9.832790927E-1,-1.744139940E-1,-4.468499869E-2,-2.729899995E-2
4.264275747E1,9.832735597E-1,-1.744489968E-1,-4.466399923E-2,-2.730900049E-2
4.265286227E1,9.832600458E-1,-1.745180041E-1,-4.464599863E-2,-2.738399990E-2
4.266296687E1,9.832404014E-1,-1.746100038E-1,-4.464700073E-2,-2.750100009E-2
4.267307123E1,9.832224124E-1,-1.746799946E-1,-4.462400079E-2,-2.773600072E-2
4.268317530E1,9.832159704E-1,-1.747110039E-1,-4.462900013E-2,-2.776099928E-2
4.269327927E1,9.832138932E-1,-1.747220010E-1,-4.462299868E-2,-2.777500078E-2
4.270338300E1,9.832058185E-1,-1.747680008E-1,-4.462699965E-2,-2.776500024E-2
4.271348653E1,9.831887860E-1,-1.748829931E-1,-4.470900074E-2,-2.751100063E-2
4.272359690E1,9.831687920E-1,-1.750459969E-1,-4.483599961E-2,-2.697700076E-2
4.273370740E1,9.831347988E-1,-1.752479970E-1,-4.492999986E-2,-2.674699947E-2
4.274381773E1,9.830996398E-1,-1.754309982E-1,-4.503199831E-2,-2.666799910E-2
4.275394830E1,9.830918156E-1,-1.754689962E-1,-4.507900029E-2,-2.662700042E-2
4.276407880E1,9.831121015E-1,-1.753609926E-1,-4.506099969E-2,-2.662000060E-2
4.277420903E1,9.831450237E-1,-1.751829982E-1,-4.503799975E-2,-2.661499940E-2
4.278433913E1,9.831606644E-1,-1.751089990E-1,-4.499199986E-2,-2.660200000E-2
4.279446920E1,9.831398556E-1,-1.752150059E-1,-4.505699873E-2,-2.656299993E-2
4.280459920E1,9.831207725E-1,-1.752630025E-1,-4.517000169E-2,-2.676000074E-2
4.281471150E1,9.831423942E-1,-1.750960052E-1,-4.537500069E-2,-2.671200037E-2
4.282482376E1,9.831988374E-1,-1.747490019E-1,-4.552299902E-2,-2.665499970E-2
4.283496333E1,9.832543504E-1,-1.744530052E-1,-4.559100047E-2,-2.642899938E-2
4.284510279E1,9.832747841E-1,-1.743640006E-1,-4.551099986E-2,-2.639400028E-2
4.285524219E1,9.832658156E-1,-1.744239926E-1,-4.543299973E-2,-2.646600083E-2
4.286538149E1,9.832469659E-1,-1.745329946E-1,-4.539199919E-2,-2.651800029E-2
4.287552069E1,9.832393792E-1,-1.746000051E-1,-4.536100104E-2,-2.641100064E-2
4.288565983E1,9.832439482E-1,-1.746180058E-1,-4.534099996E-2,-2.615500055E-2
4.289577166E1,9.832672671E-1,-1.745920032E-1,-4.543999955E-2,-2.526500076E-2
4.290588359E1,9.832937184E-1,-1.745499969E-1,-4.557700083E-2,-2.425899915E-2
4.291599543E1,9.833178095E-1,-1.744920015E-1,-4.569999874E-2,-2.345499955E-2
4.292610743E1,9.833216095E-1,-1.744720042E-1,-4.567300156E-2,-2.349700034E-2
4.293621933E1,9.833213621E-1,-1.744700074E-1,-4.562300071E-2,-2.361899987E-2
4.294633113E1,9.833223895E-1,-1.744560003E-1,-4.555299878E-2,-2.381400019E-2
4.295644279E1,9.833025924E-1,-1.744820029E-1,-4.535200074E-2,-2.480399981E-2
4.296655436E1,9.832990393E-1,-1.744939983E-1,-4.534399882E-2,-2.487500012E-2
4.297666599E1,9.832843889E-1,-1.745509952E-1,-4.531500116E-2,-2.510599978E-2
4.298677782E1,9.832644465E-1,-1.746270061E-1,-4.524099827E-2,-2.548900060E-2
4.299690996E1,9.832593729E-1,-1.746560037E-1,-4.523200169E-2,-2.550200000E-2
4.300704216E1,9.832546562E-1,-1.746789962E-1,-4.522600025E-2,-2.553699911E-2
4.301717436E1,9.832448663E-1,-1.747439951E-1,-4.526599869E-2,-2.539799921E-2
4.302729959E1,9.832277347E-1,-1.748400033E-1,-4.530100152E-2,-2.533799969E-2
4.303742472E1,9.832153964E-1,-1.749069989E-1,-4.531800002E-2,-2.532400005E-2
4.304754996E1,9.832168086E-1,-1.749230027E-1,-4.534300044E-2,-2.511299960E-2
4.305765496E1,9.832234795E-1,-1.748690009E-1,-4.532999918E-2,-2.525099926E-2
4.306775992E1,9.832410377E-1,-1.747560054E-1,-4.541099817E-2,-2.520399913E-2
4.307789232E1,9.832554610E-1,-1.746630073E-1,-4.546700045E-2,-2.518500015E-2
4.308802489E1,9.832546759E-1,-1.746769994E-1,-4.542300105E-2,-2.519799955E-2
4.309815769E1,9.832519268E-1,-1.747100055E-1,-4.539600015E-2,-2.512500063E-2
4.310829055E1,9.832545987E-1,-1.746950001E-1,-4.539199919E-2,-2.513200045E-2
4.311842355E1,9.832579441E-1,-1.746689975E-1,-4.536300153E-2,-2.523400076E-2
4.312855662E1,9.832489055E-1,-1.747190058E-1,-4.532900080E-2,-2.530100010E-2
4.313866229E1,9.832329898E-1,-1.748120040E-1,-4.531399906E-2,-2.530400082E-2
4.314876792E1,9.832191039E-1,-1.748950034E-1,-4.531399906E-2,-2.527000010E-2
4.315887355E1,9.832133071E-1,-1.749420017E-1,-4.532900080E-2,-2.514299937E-2
4.316897925E1,9.832088705E-1,-1.749719977E-1,-4.531500116E-2,-2.513300069E-2
4.317908482E1,9.832021751E-1,-1.750120074E-1,-4.529299960E-2,-2.515600063E-2
4.318919038E1,9.831798923E-1,-1.750839949E-1,-4.518499970E-2,-2.571400069E-2
4.319929578E1,9.831476764E-1,-1.751800030E-1,-4.503599927E-2,-2.653999999E-2
4.320940112E1,9.831133844E-1,-1.752779931E-1,-4.489599913E-2,-2.738700062E-2
4.321950642E1,9.830914255E-1,-1.753489971E-1,-4.482400045E-2,-2.783500031E-2
4.322961158E1,9.830822681E-1,-1.753920019E-1,-4.482800141E-2,-2.788100019E-2
4.323973432E1,9.830769812E-1,-1.754339933E-1,-4.485100135E-2,-2.776600048E-2
4.324985698E1,9.830811362E-1,-1.754579991E-1,-4.490999877E-2,-2.736900002E-2
4.325997982E1,9.830952344E-1,-1.754550040E-1,-4.500500113E-2,-2.671799995E-2
4.327010262E1,9.830966976E-1,-1.754650027E-1,-4.500100017E-2,-2.660500072E-2
4.328022525E1,9.830937759E-1,-1.754750013E-1,-4.496600106E-2,-2.670600079E-2
4.329034758E1,9.830873949E-1,-1.754949987E-1,-4.490999877E-2,-2.690299973E-2
4.330044938E1,9.830650500E-1,-1.755519956E-1,-4.480300099E-2,-2.751900069E-2
4.331055088E1,9.830607494E-1,-1.755769998E-1,-4.479999840E-2,-2.751800045E-2
4.332067875E1,9.830613432E-1,-1.755950004E-1,-4.482600093E-2,-2.733900025E-2
4.333080651E1,9.830819509E-1,-1.755540073E-1,-4.496299848E-2,-2.662700042E-2
4.334093408E1,9.830937942E-1,-1.755210012E-1,-4.503700137E-2,-2.628000081E-2
4.335106151E1,9.830952479E-1,-1.755200028E-1,-4.506099969E-2,-2.619099990E-2
4.336118884E1,9.830916248E-1,-1.755439937E-1,-4.508199915E-2,-2.613000013E-2
4.337131614E1,9.830791295E-1,-1.756169945E-1,-4.506900162E-2,-2.613200061E-2
4.338141614E1,9.830619601E-1,-1.757140011E-1,-4.507699981E-2,-2.611199953E-2
4.339151598E1,9.830467351E-1,-1.757999957E-1,-4.508300126E-2,-2.609599940E-2
4.340161541E1,9.830406236E-1,-1.758459955E-1,-4.503799975E-2,-2.609400079E-2
4.341171481E1,9.830574530E-1,-1.757750064E-1,-4.493200034E-2,-2.612099983E-2
4.342181411E1,9.830846924E-1,-1.756390035E-1,-4.486199841E-2,-2.613100037E-2
4.343191331E1,9.830937822E-1,-1.756130010E-1,-4.476799816E-2,-2.612500079E-2
4.344201224E1,9.830676769E-1,-1.757510006E-1,-4.482299834E-2,-2.608500049E-2
4.345211114E1,9.830375029E-1,-1.758800000E-1,-4.500399902E-2,-2.604099922E-2
4.346220984E1,9.830361441E-1,-1.758310050E-1,-4.524299875E-2,-2.600900084E-2
4.347230834E1,9.830665287E-1,-1.756159961E-1,-4.542899877E-2,-2.598899975E-2
4.348242448E1,9.830859618E-1,-1.754660010E-1,-4.546799883E-2,-2.619799972E-2
4.349254041E1,9.830822732E-1,-1.754979938E-1,-4.544499889E-2,-2.616200037E-2
4.350265614E1,9.830614087E-1,-1.756449938E-1,-4.534500092E-2,-2.613300085E-2
4.351277164E1,9.830294657E-1,-1.758379936E-1,-4.526000097E-2,-2.618400007E-2
4.352288684E1,9.830031701E-1,-1.760109961E-1,-4.520599917E-2,-2.610200085E-2
4.353300181E1,9.829876758E-1,-1.761340052E-1,-4.518400133E-2,-2.589300089E-2
4.354309911E1,9.829827741E-1,-1.762100011E-1,-4.521499947E-2,-2.550500073E-2
4.355319641E1,9.829862459E-1,-1.762399971E-1,-4.528800026E-2,-2.503000014E-2
4.356446997E1,9.829833254E-1,-1.762509942E-1,-4.529200122E-2,-2.505999990E-2
4.357452197E1,9.829724734E-1,-1.762969941E-1,-4.525800049E-2,-2.522299998E-2
4.358457497E1,9.829532420E-1,-1.763630062E-1,-4.515400156E-2,-2.569299936E-2
4.359462947E1,9.829284103E-1,-1.764190048E-1,-4.498500004E-2,-2.654100023E-2
4.360468314E1,9.829171398E-1,-1.764390022E-1,-4.490600154E-2,-2.695599943E-2
4.361473714E1,9.829084939E-1,-1.764570028E-1,-4.486100003E-2,-2.722699940E-2
4.362479054E1,9.829041871E-1,-1.764709949E-1,-4.485899955E-2,-2.729500085E-2
4.363484387E1,9.829002117E-1,-1.764869988E-1,-4.488800094E-2,-2.728700079E-2
4.364489744E1,9.828966683E-1,-1.765049994E-1,-4.490999877E-2,-2.726200037E-2
4.365495182E1,9.828912664E-1,-1.765280068E-1,-4.493900016E-2,-2.725999989E-2
4.366500626E1,9.828682365E-1,-1.765909940E-1,-4.492000118E-2,-2.771000005E-2
4.367506126E1,9.828537769E-1,-1.766249985E-1,-4.491600022E-2,-2.801099978E-2
4.368511635E1,9.828494791E-1,-1.766230017E-1,-4.489900172E-2,-2.820100076E-2
4.369517143E1,9.828533832E-1,-1.765879989E-1,-4.487000033E-2,-2.833000012E-2
4.370522712E1,9.828718294E-1,-1.764789969E-1,-4.492000118E-2,-2.828999981E-2
4.371528262E1,9.828919196E-1,-1.763480008E-1,-4.504000023E-2,-2.821799926E-2
4.372537923E1,9.829143852E-1,-1.762280017E-1,-4.517700151E-2,-2.796499990E-2
4.373547322E1,9.829198512E-1,-1.762029976E-1,-4.521799833E-2,-2.786399983E-2
4.374556493E1,9.829201191E-1,-1.761959940E-1,-4.525300115E-2,-2.784200013E-2
4.375565454E1,9.829143866E-1,-1.761749983E-1,-4.526000097E-2,-2.816399932E-2
4.376574217E1,9.828994841E-1,-1.761869937E-1,-4.523000121E-2,-2.865299955E-2
4.377582827E1,9.828919143E-1,-1.762199998E-1,-4.524499923E-2,-2.868600003E-2
4.378591284E1,9.828798407E-1,-1.762730032E-1,-4.526399821E-2,-2.874399908E-2
4.379599616E1,9.828706145E-1,-1.763190031E-1,-4.530800134E-2,-2.870799974E-2
4.380611346E1,9.828661159E-1,-1.763519943E-1,-4.534799978E-2,-2.859600075E-2
4.381622822E1,9.828609895E-1,-1.763789952E-1,-4.537300020E-2,-2.856599912E-2
4.382634062E1,9.828552980E-1,-1.764090061E-1,-4.540099949E-2,-2.853200026E-2
4.383645084E1,9.828488795E-1,-1.764409989E-1,-4.544699937E-2,-2.848199941E-2
4.384655896E1,9.828387725E-1,-1.764679998E-1,-4.546900094E-2,-2.862799913E-2
4.385666521E1,9.828295102E-1,-1.765049994E-1,-4.547199979E-2,-2.871299908E-2
4.386676962E1,9.828206686E-1,-1.765400022E-1,-4.547600076E-2,-2.879399993E-2
4.387687245E1,9.828115633E-1,-1.765670031E-1,-4.546700045E-2,-2.895300090E-2
4.388697529E1,9.828098377E-1,-1.765740067E-1,-4.546499997E-2,-2.897199988E-2
4.389707802E1,9.828107790E-1,-1.765719950E-1,-4.544800147E-2,-2.897899970E-2
4.390718088E1,9.828065792E-1,-1.765799969E-1,-4.538999870E-2,-2.916299924E-2
4.391728375E1,9.827983368E-1,-1.765789986E-1,-4.530699924E-2,-2.957299910E-2
4.392738675E1,9.828004400E-1,-1.765490025E-1,-4.526500031E-2,-2.974599972E-2
4.393748995E1,9.828045149E-1,-1.765030026E-1,-4.522800073E-2,-2.993999980E-2
4.394759415E1,9.828145087E-1,-1.764499992E-1,-4.521499947E-2,-2.994400077E-2
4.395769832E1,9.828381063E-1,-1.763820052E-1,-4.529500008E-2,-2.944499999E-2
4.396782315E1,9.828667484E-1,-1.763149947E-1,-4.541999847E-2,-2.868800052E-2
4.397794778E1,9.828794653E-1,-1.762769967E-1,-4.544699937E-2,-2.844199911E-2
4.398807238E1,9.828900143E-1,-1.762550026E-1,-4.551500082E-2,-2.810299955E-2
4.399819705E1,9.828911053E-1,-1.762499958E-1,-4.551700130E-2,-2.809300087E-2
4.400832155E1,9.828931301E-1,-1.762409955E-1,-4.551799968E-2,-2.807700075E-2
4.401844625E1,9.829056137E-1,-1.761990041E-1,-4.554799944E-2,-2.785399929E-2
4.402855055E1,9.829137439E-1,-1.761579961E-1,-4.553300142E-2,-2.785100043E-2
4.403865488E1,9.829209663E-1,-1.761229932E-1,-4.551799968E-2,-2.784200013E-2
4.404878625E1,9.829239277E-1,-1.761170030E-1,-4.548700154E-2,-2.782600001E-2
4.405891765E1,9.829193014E-1,-1.761559993E-1,-4.543900117E-2,-2.782100067E-2
4.406904908E1,9.829079422E-1,-1.762270033E-1,-4.540999979E-2,-2.782000042E-2
4.407918055E1,9.828982354E-1,-1.762840003E-1,-4.540500045E-2,-2.780999988E-2
4.408931201E1,9.829058689E-1,-1.762589961E-1,-4.533800110E-2,-2.780799940E-2
4.409944341E1,9.829394473E-1,-1.760890037E-1,-4.526500031E-2,-2.781699970E-2
4.410954788E1,9.829862795E-1,-1.758490056E-1,-4.517599940E-2,-2.782499976E-2
4.411965234E1,9.830128004E-1,-1.757169962E-1,-4.511500150E-2,-2.782100067E-2
4.412975668E1,9.830054846E-1,-1.757410020E-1,-4.520300031E-2,-2.778499946E-2
4.413986091E1,9.829983716E-1,-1.757429987E-1,-4.537599906E-2,-2.774200030E-2
4.414996511E1,9.830120784E-1,-1.755969971E-1,-4.555200040E-2,-2.789199911E-2
4.416006921E1,9.830773544E-1,-1.752109975E-1,-4.565399885E-2,-2.785200067E-2
4.417017331E1,9.831201497E-1,-1.749790013E-1,-4.560999945E-2,-2.787199989E-2
4.418027714E1,9.831272880E-1,-1.749639958E-1,-4.552400112E-2,-2.785499953E-2
4.419038104E1,9.831171967E-1,-1.750620008E-1,-4.546700045E-2,-2.768800035E-2
4.420048494E1,9.831007415E-1,-1.751919985E-1,-4.541800171E-2,-2.752999961E-2
4.421060978E1,9.830948484E-1,-1.752829999E-1,-4.542199895E-2,-2.715200000E-2
4.422073471E1,9.830957917E-1,-1.753219962E-1,-4.541699961E-2,-2.687299997E-2
4.423085968E1,9.830966736E-1,-1.753350049E-1,-4.539199919E-2,-2.679800056E-2
4.424098448E1,9.831006767E-1,-1.753250062E-1,-4.537399858E-2,-2.674699947E-2
4.425110814E1,9.831040894E-1,-1.753250062E-1,-4.536300153E-2,-2.663999982E-2
4.426123174E1,9.831050760E-1,-1.753329933E-1,-4.532599822E-2,-2.661399916E-2
4.427133481E1,9.831199512E-1,-1.753010005E-1,-4.534399882E-2,-2.624199912E-2
4.428143794E1,9.831336461E-1,-1.752479970E-1,-4.532700032E-2,-2.611199953E-2
4.429156831E1,9.831441683E-1,-1.751949936E-1,-4.531000182E-2,-2.610100061E-2
4.430169851E1,9.831480107E-1,-1.751729995E-1,-4.531800002E-2,-2.608999982E-2
4.431182857E1,9.831469820E-1,-1.751710027E-1,-4.534399882E-2,-2.609699965E-2
4.432195861E1,9.831465580E-1,-1.751739979E-1,-4.538699985E-2,-2.601799928E-2
4.433208850E1,9.831605663E-1,-1.751379967E-1,-4.548599944E-2,-2.555399947E-2
4.434221847E1,9.831687034E-1,-1.751189977E-1,-4.554799944E-2,-2.525899932E-2
4.435232150E1,9.831881375E-1,-1.751080006E-1,-4.571300000E-2,-2.426099963E-2
4.436242437E1,9.832067568E-1,-1.750970036E-1,-4.583299905E-2,-2.334200032E-2
4.437252714E1,9.832312392E-1,-1.750539988E-1,-4.596100003E-2,-2.236099914E-2
4.438262980E1,9.832725735E-1,-1.749169976E-1,-4.620900005E-2,-2.106700093E-2
4.439273254E1,9.833020145E-1,-1.747680008E-1,-4.638100043E-2,-2.054500021E-2
4.440283527E1,9.833275042E-1,-1.746259928E-1,-4.650200158E-2,-2.025699988E-2
4.441293803E1,9.833401675E-1,-1.745579988E-1,-4.650299996E-2,-2.022599988E-2
4.442304090E1,9.833466557E-1,-1.745270044E-1,-4.649300128E-2,-2.020099945E-2
4.443314403E1,9.833482033E-1,-1.744900048E-1,-4.643199965E-2,-2.058199979E-2
4.444324730E1,9.833536674E-1,-1.744479984E-1,-4.642299935E-2,-2.069699951E-2
4.445337157E1,9.833552586E-1,-1.744360030E-1,-4.642499983E-2,-2.071800083E-2
4.446349620E1,9.833391395E-1,-1.744990051E-1,-4.634800181E-2,-2.112100087E-2
4.447362110E1,9.833224751E-1,-1.745789945E-1,-4.632300138E-2,-2.129000053E-2
4.448374626E1,9.833014797E-1,-1.746740043E-1,-4.629400000E-2,-2.154199965E-2
4.449387140E1,9.832814158E-1,-1.747570038E-1,-4.625499994E-2,-2.186599933E-2
4.450399653E1,9.832682181E-1,-1.748259962E-1,-4.627199844E-2,-2.187200077E-2
4.451410073E1,9.832629214E-1,-1.748770028E-1,-4.633399844E-2,-2.156900056E-2
4.452420483E1,9.832561467E-1,-1.749259979E-1,-4.638500139E-2,-2.136999927E-2
4.453433573E1,9.832497106E-1,-1.749749929E-1,-4.644700140E-2,-2.112899907E-2
4.454446663E1,9.832463828E-1,-1.750120074E-1,-4.651299864E-2,-2.082999982E-2
4.455459763E1,9.832391701E-1,-1.750530005E-1,-4.651299864E-2,-2.082600072E-2
4.456472853E1,9.832307751E-1,-1.750960052E-1,-4.648099840E-2,-2.093200013E-2
4.457485936E1,9.831981881E-1,-1.751890033E-1,-4.625200108E-2,-2.215600014E-2
4.458499000E1,9.831795954E-1,-1.752430052E-1,-4.613099992E-2,-2.279699966E-2
4.459509333E1,9.831629967E-1,-1.752890050E-1,-4.601399973E-2,-2.338800021E-2
4.460519676E1,9.831435759E-1,-1.753430068E-1,-4.587600008E-2,-2.406099997E-2
4.461530010E1,9.831371859E-1,-1.753769964E-1,-4.582199827E-2,-2.417699993E-2
4.462540326E1,9.831245596E-1,-1.754080057E-1,-4.571399838E-2,-2.466499992E-2
4.463550629E1,9.831104133E-1,-1.754159927E-1,-4.557599872E-2,-2.541599981E-2
4.464560913E1,9.831005036E-1,-1.754209995E-1,-4.547800124E-2,-2.593499981E-2
4.465571176E1,9.830948233E-1,-1.754280031E-1,-4.542300105E-2,-2.619799972E-2
4.466581443E1,9.830915350E-1,-1.754429936E-1,-4.542300105E-2,-2.622099966E-2
4.467591729E1,9.830879134E-1,-1.754609942E-1,-4.544800147E-2,-2.619300038E-2
4.468602016E1,9.830801405E-1,-1.754969954E-1,-4.548000172E-2,-2.618799917E-2
4.469614442E1,9.830701423E-1,-1.755439937E-1,-4.551300034E-2,-2.619099990E-2
4.470626876E1,9.830586344E-1,-1.755969971E-1,-4.554500058E-2,-2.621199936E-2
4.471639306E1,9.830442058E-1,-1.756699979E-1,-4.559100047E-2,-2.618400007E-2
4.472651716E1,9.830291404E-1,-1.757459939E-1,-4.563900083E-2,-2.615600079E-2
4.473664099E1,9.830169445E-1,-1.758050025E-1,-4.568700120E-2,-2.613399923E-2
4.474676472E1,9.830125917E-1,-1.758259982E-1,-4.571700096E-2,-2.610399947E-2
4.475686762E1,9.830053800E-1,-1.758459955E-1,-4.571500048E-2,-2.624399960E-2
4.476697019E1,9.829959504E-1,-1.758919954E-1,-4.576199874E-2,-2.620700002E-2
4.477709932E1,9.829749001E-1,-1.760070026E-1,-4.579199851E-2,-2.617200091E-2
